id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
179291,UCSB,IZC,,PreservedSpecimen,2f9590ba-9348-4012-bc23-1599f27c55e2,UCSB-IZC00020021,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","10:36 AM - 2:21 PM","willow cottonwood tree stand",,,N10_CWC,,,,"Salix, Populus",,,,Adult,Worker,1,"Pecan cookie baited pitfall",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4178332,-119.8831589,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-02 15:41:17",,1,urn:uuid:2f9590ba-9348-4012-bc23-1599f27c55e2,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179291
179293,UCSB,IZC,,PreservedSpecimen,e0d0fdac-9db1-4f55-a553-e7f5b899724e,UCSB-IZC00039791,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formicidae,489,,,,,,,,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","10:36 AM - 2:21 PM","willow cottonwood tree stand",,,N10_CWC,,,,"Salix, Populus",,,,Adult,Worker,1,"Pecan cookie baited pitfall",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,,,34.4178332,-119.8831589,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-11 10:42:53",,1,urn:uuid:e0d0fdac-9db1-4f55-a553-e7f5b899724e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179293
179295,UCSB,IZC,,PreservedSpecimen,ff3a8a8e-54aa-42b7-9868-3d0dc944817d,UCSB-IZC00020015,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-09-12,2019,9,12,255,,"Sep 12-13, 2019",,"willow cottonwood tree stand",,,N10_CWC,,,,"Salix, Populus",,,,Adult,Worker,3,"Pecan cookie baited pitfall",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,,,34.4178332,-119.8831589,WGS84,,,,,,,,,,,,,,,,entan,"2019-12-30 15:49:55",,1,urn:uuid:ff3a8a8e-54aa-42b7-9868-3d0dc944817d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179295
179296,UCSB,IZC,,PreservedSpecimen,a66030bb-7dd7-4208-8198-f0497fa811a6,UCSB-IZC00039827,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zev Kast",,,,2019-09-12,2019,9,12,255,,"Sep 12, 2019","10:27 - 11:19 AM","willow cottonwood tree stand",,,N10_CWC,,,,"Salix, Populus",,,,Adult,Worker,16,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,,,34.4178332,-119.8831589,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-02 14:59:21",,1,urn:uuid:a66030bb-7dd7-4208-8198-f0497fa811a6,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179296
179297,UCSB,IZC,,PreservedSpecimen,30488bdc-bf7c-4462-b839-ab26467cee1a,UCSB-IZC00033034,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-09-12,2019,9,12,255,,"Sep 12, 2019","12:06 - 12:36 PM","native grassland",,,N11_NG,,,,,,,,Adult,Worker,10,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.418388,-119.877716,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 12:58:56",,1,urn:uuid:30488bdc-bf7c-4462-b839-ab26467cee1a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179297
179300,UCSB,IZC,,PreservedSpecimen,43a9af7c-366e-41ee-9c27-b3c990cda933,UCSB-IZC00025240,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","11:20 AM - 2:48 PM","pine tree stand",,,N12_PN,,,,,,,,Adult,Worker,4,"Pecan cookie baited pitfall",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,,,34.417831,-119.876572,WGS84,,,,,,,,,,,,,,,,entan,"2019-12-30 15:57:03",,1,urn:uuid:43a9af7c-366e-41ee-9c27-b3c990cda933,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179300
179306,UCSB,IZC,,PreservedSpecimen,9dad02cf-f3f3-468b-bc9a-a9f9169c9c2d,UCSB-IZC00025304,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","3:04 PM","Native grassland",,,N13_NG,,,,,,,,Adult,Worker,1,Hand,,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4187631,-119.8781453,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:28:53",,1,urn:uuid:9dad02cf-f3f3-468b-bc9a-a9f9169c9c2d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179306
179307,UCSB,IZC,,PreservedSpecimen,cc4c1723-4545-47d7-925c-310abe70ec6c,UCSB-IZC00039785,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","3:04 PM","Native grassland",,,N13_NG,,,,,,,,Adult,Worker,1,Hand,,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4187631,-119.8781453,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:28:53",,1,urn:uuid:cc4c1723-4545-47d7-925c-310abe70ec6c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179307
179308,UCSB,IZC,,PreservedSpecimen,846b6b49-3d21-4dc4-b5aa-6ad79831cbad,UCSB-IZC00036540,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","3:04 PM","Native grassland",,,N13_NG,,,,,,,,Adult,Worker,1,Hand,,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4187631,-119.8781453,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:28:53",,1,urn:uuid:846b6b49-3d21-4dc4-b5aa-6ad79831cbad,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179308
179309,UCSB,IZC,,PreservedSpecimen,60724448-1c46-4919-91b1-72e721bab49b,UCSB-IZC00039831,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","3:04 PM","Native grassland",,,N13_NG,,,,,,,,Adult,Worker,1,Hand,,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4187631,-119.8781453,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:28:53",,1,urn:uuid:60724448-1c46-4919-91b1-72e721bab49b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179309
179310,UCSB,IZC,,PreservedSpecimen,3872eeb7-2f46-45bb-8fca-9af5b093090e,UCSB-IZC00039798,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","12:00 - 3:04 PM","Native grassland",,,N13_NG,,,,,,,,Adult,Worker,1,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4187631,-119.8781453,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:28:53",,1,urn:uuid:3872eeb7-2f46-45bb-8fca-9af5b093090e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179310
179311,UCSB,IZC,,PreservedSpecimen,6ea65656-ce15-44a3-9a0b-2308e4b35d3d,UCSB-IZC00039824,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Cardiocondyla,2427,"Emery, 1869",Cardiocondyla,,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","12:00 - 3:04 PM","Native grassland",,,N13_NG,,,,,,,,Adult,Worker,1,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4187631,-119.8781453,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-13 15:28:34",,1,urn:uuid:6ea65656-ce15-44a3-9a0b-2308e4b35d3d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179311
179312,UCSB,IZC,,PreservedSpecimen,978420aa-b1eb-4c0e-b52a-37c203d8c93a,UCSB-IZC00035649,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-07-12,2019,7,12,193,,"July 12, 2019","11:48 AM - 1:15 PM","Coastal sage scrub near lupines",,,N14_CSS,,,,,,,,Adult,Worker,1,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.419655,-119.881892,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:45:12",,1,urn:uuid:978420aa-b1eb-4c0e-b52a-37c203d8c93a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179312
179314,UCSB,IZC,,PreservedSpecimen,308159d5-ee16-4dde-9d13-971776a81136,UCSB-IZC00039804,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","12:38 PM","Native grassland near log",,,N15_NG,,,,,,,,Adult,Worker,1,Hand,,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4196892,-119.881246,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:45:12",,1,urn:uuid:308159d5-ee16-4dde-9d13-971776a81136,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179314
179315,UCSB,IZC,,PreservedSpecimen,787e97da-d8ba-4ea9-b2ca-f539ceec2a1b,UCSB-IZC00025285,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","12:38 PM","Native grassland near log",,,N15_NG,,,,,,,,Adult,Worker,1,Hand,,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4196892,-119.881246,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:45:12",,1,urn:uuid:787e97da-d8ba-4ea9-b2ca-f539ceec2a1b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179315
179316,UCSB,IZC,,PreservedSpecimen,70702daa-1c32-4b2d-8beb-c8711902e85f,UCSB-IZC00034785,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Cardiocondyla,2427,"Emery, 1869",Cardiocondyla,,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-07-12,2019,7,12,193,,"July 12, 2019","11:18 AM - 1:54 PM","Salt marsh",,,N16_SM,,,,,,,,Adult,Worker,1,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42155,-119.88275,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:48:05",,1,urn:uuid:70702daa-1c32-4b2d-8beb-c8711902e85f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179316
179317,UCSB,IZC,,PreservedSpecimen,c9fe33af-fd2f-4577-b643-689cd4202bc1,UCSB-IZC00039835,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-07-12,2019,7,12,193,,"July 12, 2019","11:18 AM - 1:54 PM","Salt marsh",,,N16_SM,,,,,,,,Adult,Worker,1,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42155,-119.88275,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:58:39",,1,urn:uuid:c9fe33af-fd2f-4577-b643-689cd4202bc1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179317
179318,UCSB,IZC,,PreservedSpecimen,200e86bd-29f3-41ea-b2b9-3414613606f5,UCSB-IZC00039795,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-07-12,2019,7,12,193,,"July 12, 2019","11:18 AM - 1:54 PM","Salt marsh",,,N16_SM,,,,,,,,Adult,Worker,1,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42155,-119.88275,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:58:39",,1,urn:uuid:200e86bd-29f3-41ea-b2b9-3414613606f5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179318
179319,UCSB,IZC,,PreservedSpecimen,07d20a32-2aa9-445e-b522-0c1faf284cf1,UCSB-IZC00036522,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-07-12,2019,7,12,193,,"July 12, 2019","11:18 AM - 1:54 PM","Salt marsh",,,N16_SM,,,,,,,,Adult,Worker,1,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42155,-119.88275,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:58:39",,1,urn:uuid:07d20a32-2aa9-445e-b522-0c1faf284cf1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179319
179320,UCSB,IZC,,PreservedSpecimen,25e894cd-3225-4524-a20d-ec62924c4eb5,UCSB-IZC00039581,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Cardiocondyla,2427,"Emery, 1869",Cardiocondyla,,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-07-12,2019,7,12,193,,"July 12, 2019","11:18 AM - 1:54 PM","Salt marsh",,,N16_SM,,,,,,,,Adult,Worker,1,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42155,-119.88275,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 13:59:27",,1,urn:uuid:25e894cd-3225-4524-a20d-ec62924c4eb5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179320
179321,UCSB,IZC,,PreservedSpecimen,366b45e4-be0e-4ba8-9d20-13875f06aa1c,UCSB-IZC00039826,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-07-12,2019,7,12,193,,"July 12, 2019","11:18 AM - 1:54 PM","Salt marsh",,,N16_SM,,,,,,,,Adult,Worker,1,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42155,-119.88275,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 14:15:54",,1,urn:uuid:366b45e4-be0e-4ba8-9d20-13875f06aa1c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179321
179322,UCSB,IZC,,PreservedSpecimen,31884807-e91e-43ba-afb8-634a4e20547e,UCSB-IZC00034658,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown",,,,2019-07-12,2019,7,12,193,,"July 12, 2019","10:00 - 10:37 AM","Annual grass",,,N17_AG,,,,,,,,Adult,Worker,66,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Parcel",,0,,34.423504,-119.881498,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-02 10:52:12",,1,urn:uuid:31884807-e91e-43ba-afb8-634a4e20547e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179322
179323,UCSB,IZC,,PreservedSpecimen,7af81899-5caf-442b-94e9-ed7045c21593,UCSB-IZC00025201,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Solenopsis,3064,"Westwood, 1840",Solenopsis,,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","1:21 PM - 3:48 PM","cottonwood tree",,,N18_TR,,,,Populus,,,,Adult,Worker,1,"Pecan cookie baited pitfall",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.420627,-119.883904,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 14:16:50",,1,urn:uuid:7af81899-5caf-442b-94e9-ed7045c21593,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179323
179324,UCSB,IZC,,PreservedSpecimen,605d2776-1c63-43de-8ee8-b19485d777e8,UCSB-IZC00037183,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","1:21 PM - 3:48 PM","cottonwood tree",,,N18_TR,,,,Populus,,,,Adult,Worker,1,"Pecan cookie baited pitfall",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.420627,-119.883904,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-02 15:41:17",,1,urn:uuid:605d2776-1c63-43de-8ee8-b19485d777e8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179324
179325,UCSB,IZC,,PreservedSpecimen,93fcf738-7458-4499-b4b6-1aa4599248cc,UCSB-IZC00039808,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","1:21 PM - 3:48 PM","cottonwood tree",,,N18_TR,,,,Populus,,,,Adult,Worker,1,"Pecan cookie baited pitfall",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.420627,-119.883904,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-02 15:41:17",,1,urn:uuid:93fcf738-7458-4499-b4b6-1aa4599248cc,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179325
179326,UCSB,IZC,,PreservedSpecimen,13c7a35f-1d02-4aba-ad9c-2173755d946f,UCSB-IZC00039453,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zach Brown & Zev Kast",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","1:21 - 3:48 PM","cottonwood tree",,,N18_TR,,,,Populus,,,,Adult,Worker,91,"Pecan cookie baited vial",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,,,34.420627,-119.883904,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-02 10:59:51",,1,urn:uuid:13c7a35f-1d02-4aba-ad9c-2173755d946f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179326
179327,UCSB,IZC,,PreservedSpecimen,4e60183f-0b89-4312-8044-cd1e361a1324,UCSB-IZC00039805,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","1:21 PM","cottonwood tree",,,N18_TR,,,,Populus,,,,Adult,Worker,1,Hand,,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.420627,-119.883904,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-02 15:41:17",,1,urn:uuid:4e60183f-0b89-4312-8044-cd1e361a1324,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179327
179328,UCSB,IZC,,PreservedSpecimen,d0456e5a-b28a-4594-a13f-8c7f9fe25a00,UCSB-IZC00039784,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","1:21 PM","cottonwood tree",,,N18_TR,,,,Populus,,,,Adult,Worker,1,Hand,,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.420627,-119.883904,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-02 15:41:17",,1,urn:uuid:d0456e5a-b28a-4594-a13f-8c7f9fe25a00,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179328
179329,UCSB,IZC,,PreservedSpecimen,d6399024-f9d9-4dcc-b24e-e68bef0d631e,UCSB-IZC00025315,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Temnothorax,5544,"Mayr, 1861",Temnothorax,,,,"Elaine Tan",2019,,,,,,"Elaine Tan",,,,2019-08-09,2019,8,9,221,,"Aug 09, 2019","1:21 PM","cottonwood tree",,,N18_TR,,,,Populus,Alate,,,Adult,Female,1,Hand,,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.420627,-119.883904,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 14:20:10",,1,urn:uuid:d6399024-f9d9-4dcc-b24e-e68bef0d631e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179329
179330,UCSB,IZC,,PreservedSpecimen,b420fc47-8819-4241-afa3-ed77377018e2,UCSB-IZC00039790,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zev Kast",,,,2019-09-12,2019,9,12,255,,"Sep 12, 2019","9:50 AM","cottonwood tree",,,N18_TR,,,,Populus,,,,Adult,Worker,1,"Berlese trap litter sample",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.420627,-119.883904,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-02 15:41:17",,1,urn:uuid:b420fc47-8819-4241-afa3-ed77377018e2,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179330
179331,UCSB,IZC,,PreservedSpecimen,fe725b25-a906-4b5a-9243-335f882928e1,UCSB-IZC00039836,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Stenamma punctatoventre",5602,"Snelling, 1973",Stenamma,punctatoventre,,,"Elaine Tan",2019,,,,,,"Elaine Tan & Zev Kast",,,,2019-09-12,2019,9,12,255,,"Sep 12, 2019",,"cottonwood tree",,,N18_TR,,,,Populus,,,,Adult,Worker,1,"Berlese trap litter sample",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.420627,-119.883904,WGS84,,,,,,,,,,,,,,,,entan,"2020-01-03 15:03:11",,1,urn:uuid:fe725b25-a906-4b5a-9243-335f882928e1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=179331
